id,price
2652,748.9990174049569
2653,272.3153971810828
2654,117.50184021237331
2655,251.99822164407172
2656,920.7564510547337
2657,581.5888378497554
2658,533.4802087447829
2659,596.3935996924615
2660,366.0282657465153
2661,807.1070203195128
2662,523.2862493002498
2663,116.74790276879554
2664,129.06512482906297
2665,536.8591465026184
2666,936.5702180708391
2667,308.35212167619875
2668,869.5411688592183
2669,764.0955865788793
2670,247.81244290690685
2671,36.340748316242454
2672,101.84726514238274
2673,728.4939338474402
2674,199.6697380406467
2675,371.2709205053938
2676,501.69916600642483
2677,725.4681684501628
2678,113.23122325912539
2679,406.36640527746147
2680,485.0729091426954
2681,540.8270639715397
2682,818.3606413952167
2683,171.6781950432169
2684,807.8314518266224
2685,692.8784276966522
2686,555.8708141989594
2687,699.5278704025719
2688,412.0177389516564
2689,138.39758596812456
2690,665.7652402653673
2691,524.6723066856223
2692,639.3748005427755
2693,337.99878102849
2694,906.8665773398359
2695,587.3698685755769
2696,85.40248429087383
2697,449.80399070442866
2698,756.3560547436343
2699,794.1345617322723
2700,494.59705276375877
2701,894.7475708313011
2702,267.66843719429755
2703,410.5986972382666
2704,898.5969105689701
2705,896.2567164715789
2706,685.7127688246809
2707,858.9805471222202
2708,88.77326695623266
2709,864.9949762077763
2710,320.61990655022674
2711,178.3315124282163
2712,239.36983634204634
2713,417.96850801388706
2714,251.19200460446723
2715,320.56758601649904
2716,134.9784860716421
2717,296.1767655589985
2718,572.2838145420012
2719,441.85370809106394
2720,346.7187612359112
2721,746.452128857114
2722,893.5099713933179
2723,756.789222902397
2724,332.00070211767917
2725,744.4421678375537
2726,151.98018247405122
2727,130.3179880912909
2728,345.6270370361589
2729,807.702369044057
2730,246.34824724230185
2731,63.25340889867959
2732,131.7095352063551
2733,858.7449685295802
2734,633.7832847472877
2735,253.20116336997665
2736,555.2958253281813
2737,527.5796224253504
2738,655.4359784406613
2739,233.1875544216163
2740,864.4029871943977
2741,309.36856208001285
2742,694.1316539762369
2743,16.12464637221489
2744,372.65712989414726
2745,351.7098179588083
2746,543.4844285830145
2747,72.7362617771965
2748,790.1313737261083
2749,217.78080176756853
2750,677.0378148820103
2751,803.2121232440932
2752,561.8769562415131
2753,740.8832067219855
2754,661.8603122150055
2755,355.52979715200763
2756,808.8585390335653
2757,294.701369885528
2758,571.2129177515171
2759,745.3977391415395
2760,378.95590981250757
2761,302.767607617425
2762,459.34601017282273
2763,817.9634943491536
2764,929.9217631456647
2765,545.0834128598901
2766,661.4662053236518
2767,903.2736222389142
2768,98.54685141294239
2769,232.07857786616503
2770,708.9000062515825
2771,823.7444619122997
2772,857.029028330578
2773,415.1071768549326
2774,89.33990229186684
2775,437.7814772996199
2776,230.73459020705377
2777,291.19645499662414
2778,772.2675568375058
2779,75.52708602588687
2780,827.5812174807021
2781,427.6690858241691
2782,596.063931100595
2783,89.652231235679
2784,337.35907835727966
2785,89.70091901484578
2786,961.5437228811096
2787,807.2616493262504
2788,459.6327543564602
2789,223.6025483236711
2790,933.4551052498522
2791,344.59659572697177
2792,160.98443168737475
2793,563.1643884539549
2794,943.7741203448161
2795,3.830290500322575
2796,238.12484325399873
2797,938.4476404104076
2798,171.08596685716205
2799,113.24345163981985
2800,570.1872157998044
2801,861.8438232948299
2802,477.1098176939261
2803,994.5642566845247
2804,679.1716995379928
2805,74.07490721044773
2806,992.8321316819754
2807,407.89423678019045
2808,287.40253384548254
2809,557.8791835778856
2810,304.30759182086433
2811,86.45750712015231
2812,1.4283430791767193
2813,449.5833529202623
2814,836.8634222265923
2815,572.3151856300766
2816,999.2072989434408
2817,286.8466456472
2818,280.45506476005534
2819,159.7494602339442
2820,164.06358826533517
2821,285.1865960100478
2822,792.8400452735272
2823,905.7567906364478
2824,975.0871697076813
2825,232.28965409645264
2826,881.2975456140916
2827,328.25508927733705
2828,112.8405445168844
2829,870.0249255201657
2830,636.1056346436186
2831,164.73089608106173
2832,429.8312575130025
2833,287.25769487706765
2834,736.794568710197
2835,453.41623062426805
2836,989.279945106385
2837,54.74498225959512
2838,355.0152661362467
2839,481.9001671099774
2840,503.1335547483198
2841,315.93582238563675
2842,729.240249097568
2843,874.7470734889747
2844,938.719301977863
2845,805.0933767995261
2846,850.5801973065994
2847,550.5453006199955
2848,825.8882264268146
2849,303.50390914795224
2850,398.4787621092144
2851,316.9130138185443
2852,467.3873354479254
2853,285.5796162386364
2854,961.6114422544468
2855,312.84462800566814
2856,98.04453811093983
2857,526.8171660504134
2858,57.09907844517637
2859,110.54316630858052
2860,219.3893891962463
2861,464.35024988214167
2862,433.2509323090279
2863,799.6918620027911
2864,739.4746538841134
2865,426.3182939907013
2866,333.7042075756299
2867,316.4687840614986
2868,773.995087294009
2869,52.07240622126974
2870,12.821649510605827
2871,795.544391926648
2872,477.1463759890493
2873,130.88113855357597
2874,235.56593459450127
2875,932.5039530973826
2876,859.502975624898
2877,709.7850502239726
2878,482.22523033732654
2879,520.3236261913858
2880,975.2445352839586
2881,965.7704438842871
2882,215.26904578583427
2883,811.1045663053181
2884,197.2426661670168
2885,213.5374778839514
2886,676.0930341645768
2887,405.0010985875484
2888,931.5444071065202
2889,89.00973489600884
2890,511.52564080949304
2891,918.5215304431213
2892,904.1136604795051
2893,156.52921341574122
2894,366.63770009645646
2895,619.1214000466963
2896,159.3948847714022
2897,968.0221720457387
2898,914.7493287276603
2899,166.9501790344692
2900,121.15546126098542
2901,85.40848280826529
2902,909.4436640366312
2903,193.6238097954608
2904,416.2849285443547
2905,448.851365652003
2906,599.0110442135675
2907,71.73534374742496
2908,226.75861740051596
2909,931.4903869189261
2910,908.4101072685695
2911,781.2906474056922
2912,19.401245618215434
2913,327.0067684961021
2914,627.9587353429079
2915,275.1902117734757
2916,909.5866950537774
2917,633.8894618324418
2918,71.9067173164456
2919,909.0055888357031
2920,957.7666581762226
2921,77.71241839172549
2922,532.3602348613149
2923,303.36428221417043
2924,392.83907648140234
2925,179.65121795534188
2926,578.0721020124125
2927,957.9793532488906
2928,503.0726002716091
2929,82.91458139448116
2930,620.0013334774084
2931,340.222994451257
2932,855.9251895912978
2933,434.67814831647024
2934,192.8396089422456
2935,191.10562269114496
2936,768.7641807211604
2937,265.5875983073599
2938,767.2333941592229
2939,205.8873107665994
2940,321.6863687013094
2941,465.4869724396994
2942,943.1958496934507
2943,931.7314247538246
2944,206.8718754222878
2945,358.2190412430728
2946,149.39938845377233
2947,509.9850793134971
2948,460.58255069466657
2949,900.7601624507324
2950,930.0053777910726
2951,383.5673910072921
2952,491.7379430189894
2953,896.2362491461331
2954,806.7078077450615
2955,3.6563113446492768
2956,320.0595641835825
2957,421.7742419361259
2958,229.71628368323172
2959,199.57161589593875
2960,37.784506595679666
2961,643.3697250697605
2962,262.51029048316565
2963,52.34717843131309
2964,230.97931052806365
2965,801.9139528361266
2966,851.4891816465466
2967,483.0662451933027
2968,416.07067040868617
2969,977.8536935017818
2970,200.5646595880699
2971,215.35928285460847
2972,291.86717703639977
2973,172.75731828108732
2974,379.3655982041866
2975,910.8342269897538
2976,615.3478406285743
2977,411.94654861226365
2978,934.4107945712148
2979,48.46423247582232
2980,210.27617790186136
2981,565.888605101759
2982,615.5526231931792
2983,39.55750656261314
2984,403.03875790713215
2985,649.1539648308727
2986,698.0705464034016
2987,638.1399025162693
2988,320.56322436092455
2989,93.5201235979095
2990,427.1124464193341
2991,128.75443736805548
2992,947.623658520667
2993,475.1708660226283
2994,317.25917435686756
2995,766.3040711189001
2996,497.94859258226387
2997,310.03402401245006
2998,811.9677423908017
2999,867.152151001122
3000,673.008166288677
3001,46.96442240766729
3002,566.3228801665321
3003,763.2949119972816
3004,136.50301208358218
3005,228.67075138460336
3006,882.4951050681365
3007,20.121721853074035
3008,752.727137825976
3009,473.7732925144229
3010,446.77215883960685
3011,7.0965324948871755
3012,819.3982309664927
3013,359.8249006365665
3014,540.7656313005429
3015,677.3006863356594
3016,702.6295764379158
3017,955.9800588260723
3018,531.3399532366091
3019,399.7195509744276
3020,953.703626491708
3021,642.1102350255211
3022,298.1503562765556
3023,126.46424540357116
3024,842.5545014651813
3025,362.18160279415156
3026,660.4697213644312
3027,470.8164193658981
3028,198.92977979503834
3029,601.6866086204651
3030,60.68306895068232
3031,413.3424598711922
3032,546.6149396636711
3033,436.04697411857904
3034,748.6721752509908
3035,827.9249545453124
3036,771.243074033178
3037,38.81294781180211
3038,194.1287704459722
3039,536.6075092637743
3040,934.8220404438013
3041,834.9567750521169
3042,842.5345083518016
3043,303.2081937596749
3044,429.44789707870257
3045,470.7059473159374
3046,157.37158334991042
3047,31.068130244456317
3048,946.9028994605169
3049,240.71258566350673
3050,239.9489037236313
3051,83.37905376875953
3052,928.5077519437785
3053,579.737114939772
3054,667.0368571253539
3055,911.5768872630525
3056,345.6201689007895
3057,621.5073111380841
3058,38.79945472888746
3059,186.77252823112934
3060,831.2458050899425
3061,766.7683563383357
3062,350.6426914571469
3063,376.8106277742125
3064,533.5544335535794
3065,0.2410046851345493
3066,241.24433603802785
3067,208.23180860821444
3068,250.48294674976347
3069,805.9058425334413
3070,279.6738565464432
3071,191.52132205014817
3072,504.2634607930315
3073,865.645036372732
3074,241.34970383749987
3075,78.53624279279869
3076,356.4047358496647
3077,747.6518245649778
3078,550.6905446947947
3079,816.7933695743475
3080,959.592147609234
3081,792.6624767516171
3082,603.8030788437534
3083,493.3415880523805
3084,40.069086348266666
3085,984.3219788140412
3086,383.48112257504255
3087,152.2282139168668
3088,666.7088553964568
3089,284.28828909545933
3090,585.7782709310476
3091,586.7679078445913
3092,445.72982090286916
3093,836.1186155450426
3094,264.967061555443
3095,448.6325916177342
3096,537.6921285909715
3097,663.6247207672997
3098,783.9718505055895
3099,394.80728287825605
3100,646.046944096596
3101,150.61095306851914
3102,932.6481005424786
3103,383.05880642100357
3104,729.5214219764384
3105,20.341081882177647
3106,205.187142904807
3107,487.082544323578
3108,878.2524677323465
3109,527.2551499506772
3110,929.870482293879
3111,483.79689658279636
3112,490.4490967359499
3113,119.74678850053189
3114,802.6562441522198
3115,246.9654124670625
3116,899.612489372315
3117,910.8242203303961
3118,943.3101118741497
3119,520.23048910309
3120,677.0937847836443
3121,778.5158800616636
3122,131.0146186504656
3123,600.9571949974973
3124,34.297901303311676
3125,497.5660833887259
3126,154.8426816202274
3127,182.9229259620847
3128,365.04756669260155
3129,432.437166716503
3130,623.1724245321873
3131,74.42841843851566
3132,503.6917612374446
3133,182.62513025310113
3134,573.9751750317419
3135,637.4046122611835
3136,556.7092565528538
3137,738.2955104783076
3138,335.6092442409013
3139,765.1065916331308
3140,432.76708170819364
3141,484.1844983225968
3142,648.1021272610714
3143,18.35838399922396
3144,653.9942214202483
3145,618.5851490721153
3146,309.8471167532799
3147,85.79428489948948
3148,90.93544991304114
3149,923.2237469852286
3150,689.2793212258372
3151,127.10261377074039
3152,356.72316930890634
3153,592.4829939015964
3154,835.5717050906487
3155,43.66092871300853
3156,236.63313147000886
3157,889.74899029538
3158,9.165550183816485
3159,201.3991027938874
3160,959.024175972966
3161,613.4018465221711
3162,261.6713666375065
3163,66.99109439584761
3164,28.191340447222156
3165,244.74507963692727
3166,881.4858195889104
3167,415.9136542975095
3168,720.333369165993
3169,918.2850353799578
3170,408.0404616028166
3171,191.27737103739705
3172,517.1179308569194
3173,908.0836870598545
3174,804.3744141377006
3175,65.82984336315378
3176,692.5728000775819
3177,571.8975224589537
3178,907.4631763464255
3179,122.48141685029724
3180,534.0361132046567
3181,879.4626935118923
3182,410.023786741743
3183,481.99491773286707
3184,70.46067766695829
3185,278.14364044891084
3186,324.5066491689473
3187,945.1224487448869
3188,282.66736054115904
3189,460.868735269652
3190,671.3044235642798
3191,162.18337240787739
3192,486.44238714187446
3193,738.5390394759075
3194,866.855213027066
3195,626.2592746624267
3196,669.0535153169479
3197,126.28347258456895
3198,945.7764972463472
3199,132.57407748448236
3200,774.6729371817983
3201,264.8163217783188
3202,933.5931437012516
3203,719.9595393694796
3204,753.8137129783689
3205,219.0591730598833
3206,443.0399766351608
3207,617.8131945892864
3208,769.9736182066009
3209,103.95937591238958
3210,962.3653164545284
3211,890.220670554556
3212,270.34859049558435
3213,822.760243032332
3214,518.3239230398234
3215,461.80648156201863
3216,314.4341058114054
3217,580.9685866315924
3218,729.8891177035978
3219,410.93290496275824
3220,629.2191930082921
3221,699.3129211553038
3222,711.1218170152858
3223,51.966098131180246
3224,859.747805685067
3225,458.25331476504795
3226,262.41608169621446
3227,241.76450747968158
3228,483.01411284395044
3229,886.8315394689592
3230,378.34758168264693
3231,749.7257467835433
3232,96.8187309872186
3233,476.05670215106176
3234,991.6861403927356
3235,770.4378027923369
3236,210.52848844061302
3237,501.4414736979107
3238,233.62476364856656
3239,409.56092726250927
3240,780.0840237349647
3241,771.2248152904036
3242,228.10037790238513
3243,922.2233181548602
3244,592.5681827648268
3245,379.92429096201454
3246,501.9355807808606
3247,605.0712534377437
3248,559.8905318457854
3249,486.4050355361782
3250,504.9328040894001
3251,176.41191042788617
3252,812.7329043046793
3253,541.7603199410154
3254,131.0798617047031
3255,766.157101582778
3256,932.4439783773508
3257,947.3068992369621
3258,369.01773241117274
3259,135.51687356075405
3260,518.3996266330652
3261,112.60922934922068
3262,933.9874185126173
3263,183.579627355146
3264,252.76585995116406
3265,406.6365268849704
3266,383.1644685591258
3267,794.662892397889
3268,456.31682055096235
3269,170.76826000333688
3270,267.2098954860741
3271,509.113385187522
3272,147.4539174261349
3273,611.6556756460141
3274,565.7473065511459
3275,714.7023163822577
3276,937.7046153793676
3277,912.2545611011557
3278,946.0756180688313
3279,244.71559702370092
3280,131.56530663935462
3281,302.2767004964485
3282,895.0851727663146
3283,972.0534746234882
3284,859.324951070476
3285,110.0177211275436
3286,947.4279980597931
3287,423.35802735078596
3288,9.310290762353679
3289,442.3937407481936
3290,46.06916967546759
3291,543.8779211611176
3292,338.55402743705133
3293,473.43493359404874
3294,613.170360743117
3295,868.8010958178203
3296,661.9015764719286
3297,434.0488684781807
3298,819.427853670365
3299,905.5821375731322
3300,119.75996643219722
3301,531.9329775527915
3302,284.51195974244416
3303,47.0611978769474
3304,668.5466951139854
3305,862.7707774592255
3306,162.90265447739404
3307,812.4136576239005
3308,853.3957335369416
3309,914.3404426664835
3310,265.28508908605244
3311,903.9530651898892
3312,320.66275473643225
3313,552.3380134555028
3314,50.50747083228213
3315,43.881088368743605
3316,720.3732127322029
3317,444.47997797779107
3318,256.29237536921755
3319,190.4134960249102
3320,669.953490859218
3321,0.40154402533987277
3322,805.8911691968542
3323,79.24960612992882
3324,191.48961490811945
3325,386.2363952990896
3326,484.8587397161036
3327,354.9951158139418
3328,320.7121649842939
3329,963.9160120731884
3330,641.5796812433942
3331,23.43295536738821
3332,430.17590844431317
3333,875.0086997439702
3334,301.45618641066795
3335,94.55634477438824
3336,758.3847715899178
3337,606.0138319360813
3338,570.3125078265039
3339,53.57655960740792
3340,140.49900979551734
3341,622.5493962131138
3342,207.8238414588358
3343,504.07007974842435
3344,544.8816860293934
3345,283.5071902709394
3346,948.4251555414928
3347,842.4641068355752
3348,722.3735076327985
3349,77.99386640940908
3350,106.13001930901945
3351,492.7813458649557
3352,160.71334919098567
3353,978.2654635294741
3354,158.52023402740946
3355,487.467835463974
3356,364.12105684150544
3357,639.386421454098
3358,129.0364088894249
3359,430.3164280423909
3360,274.70503280714365
3361,887.751524671688
3362,40.585712134695086
3363,913.7274940064592
3364,832.9941385530004
3365,297.57071644081543
3366,789.2906546771047
3367,31.21356033874756
3368,966.8655502933937
3369,526.5949425897893
3370,303.28102606544525
3371,362.5832125946771
3372,66.40535346049737
3373,989.3495140420392
3374,39.291945150692456
3375,654.907123147859
3376,442.7359277064583
3377,948.9162181887151
3378,245.99974030679516
3379,532.0868239380113
3380,482.35620858275297
3381,702.8664440501013
3382,68.01023195242051
3383,193.78913002335486
3384,214.56482009284983
3385,738.1507548416897
3386,189.13869632674007
3387,573.4917638909767
3388,215.2438205009537
3389,861.6249500839784
3390,942.1854544896386
3391,518.4929749422405
3392,352.3088842091783
3393,234.05777501749913
3394,49.78100152304377
3395,268.5000761974954
3396,654.2357799453179
3397,533.6169313092108
3398,944.0412782809275
3399,396.2772624917006
3400,693.8633423283945
3401,489.3227474751214
3402,512.5762159242116
3403,267.7743146041175
3404,454.9507768419997
3405,470.78499701270727
3406,706.642521748934
3407,940.6399991861139
3408,329.3212774825043
3409,42.200468581298445
3410,496.2951255006397
3411,544.4613321491686
3412,168.44055113191524
3413,760.4646062760667
3414,984.9291084414916
3415,945.7747170084609
3416,197.1060388236522
3417,875.3632399007607
3418,704.4936364116847
3419,453.84656380691155
3420,540.6109943247291
3421,849.6001749824582
3422,480.13493963837317
3423,373.2073691051269
3424,493.2474930259858
3425,579.1298040350491
3426,189.07765377834883
3427,900.9077302669907
3428,674.1869488296138
3429,633.2689173374889
3430,99.49622618063813
3431,604.1739381725918
3432,120.96066223849233
3433,78.69767519539906
3434,527.3108956423933
3435,402.785534046495
3436,588.8102701562232
3437,89.22216805723859
3438,430.9830628472584
3439,174.78671504515796
3440,987.1000859241166
3441,561.1502124351744
3442,687.4368609408673
3443,325.4182806826078
3444,94.73891477934416
3445,975.8708627835366
3446,286.2590353831832
3447,423.8081851735742
3448,649.863921702575
3449,24.697297686111284
3450,810.259130517287
3451,536.5781900286203
3452,278.21718706882217
3453,61.607985292469245
3454,162.49841547444143
3455,895.0338588534369
3456,686.024223935891
3457,249.90172163688985
3458,65.60076494502954
3459,690.6153123866363
3460,572.4077259677651
3461,404.519524458235
3462,363.6114491900638
3463,216.8142759291083
3464,669.6112565375176
3465,970.6680277938705
3466,175.71524583682586
3467,597.1166200155034
3468,424.18505574597623
3469,446.6887217446649
3470,254.1472801278144
3471,825.1348756614191
3472,485.2556041472411
3473,543.4058521982641
3474,304.7609127973258
3475,181.80846566694976
3476,85.91038820282049
3477,714.1191409249159
3478,196.23428168785563
3479,690.0753541887977
3480,390.3764460469539
3481,415.77480098965145
3482,469.1774960927717
3483,367.7085081275432
3484,100.61997722259008
3485,309.6318100028458
3486,663.7343606939385
3487,665.784401468871
3488,286.22430723999435
3489,460.102626557688
3490,193.44722801193748
3491,210.37208152983578
3492,23.047088406607408
3493,896.7465499077446
3494,210.7066650749062
3495,227.53387693646332
3496,279.6014326451318
3497,127.408071695429
3498,639.2628831813628
3499,75.14295317758656
3500,134.20242632635026
3501,644.7567265900929
3502,339.6606204814427
3503,707.947826701189
3504,557.424744670142
3505,256.0211730615131
3506,650.827950489328
3507,116.27368029288066
3508,536.4103830800304
3509,437.14810504503464
3510,267.87358281744076
3511,604.0049977395001
3512,871.3335923402825
3513,998.9046997630767
3514,607.7627687434245
3515,404.7058743291702
3516,225.2071002162016
3517,257.09608939511173
3518,479.4549781497657
3519,367.27770128070927
3520,913.8145226249442
3521,368.29546765570956
3522,373.4445911454355
3523,383.53451243397694
3524,836.620210367658
3525,650.7883208469019
3526,614.1688503188926
3527,334.14302238386216
3528,817.9041768324395
3529,38.36386135570113
3530,870.7971723381131
3531,512.7498997939296
3532,398.2502348634128
3533,497.1672807176857
3534,667.4155305338311
3535,12.76542651789736
3536,871.5518564582477
3537,446.7395253113928
3538,342.9665197000782
3539,138.2455656340571
3540,439.46537435844215
3541,496.32277128437886
3542,403.6466944934778
3543,678.6600938268971
3544,420.896528759226
3545,961.4175778465733
3546,599.2775178235919
3547,807.477935651909
3548,109.35590310947885
3549,397.2912929459057
3550,336.8477014471527
3551,569.4823881365918
3552,861.1135200614256
3553,78.33821776200666
3554,72.57479804471079
3555,850.3177081575989
3556,212.85008603835743
3557,668.7532544498137
3558,542.8781323608051
3559,832.8935948872295
3560,125.08890983640353
3561,129.78296572261127
3562,556.8183602783075
3563,946.3786533583709
3564,414.99775837075424
3565,326.94210025469494
3566,606.6893231978859
3567,930.4486005450311
3568,836.9278328446237
3569,995.4836107332198
3570,22.56858320237709
3571,112.85814471276223
3572,609.467763366622
3573,820.5764393338497
3574,285.24434230676655
3575,239.21108803421876
3576,786.9757993812009
3577,56.381853853231576
3578,369.3826475825851
3579,505.8092225923297
3580,560.3486743503234
3581,728.6151567927769
3582,354.8457234306582
3583,612.6843446746072
3584,585.3754227909563
3585,547.6161006537471
3586,640.4832931422122
3587,259.4491710680763
3588,84.64875358462898
3589,119.27167203974342
3590,224.58238265390108
3591,500.19793552278526
3592,840.4427505460201
3593,701.2933420883841
3594,789.0406042020471
3595,350.9756239260914
3596,404.6537416485502
3597,393.68188599061284
3598,191.87318440450153
3599,61.21665814357202
3600,590.9160928272267
3601,989.2166834205862
3602,166.82970495026282
3603,46.684819899273755
3604,779.5316818239329
3605,252.5860066847242
3606,829.6438053529283
3607,703.9366670345154
3608,945.6735370508046
3609,408.927235756672
3610,661.9698394506341
3611,464.8547808132707
3612,630.5886973085435
3613,449.59890600773736
3614,188.63224642407482
3615,507.8974160033809
3616,528.5842014374423
3617,810.603848260161
3618,735.5207057935812
3619,663.7916239414441
3620,113.38709555257253
3621,720.6162906637151
3622,500.3051563545148
3623,894.0995361061592
3624,919.8709341305428
3625,55.15659060178546
3626,820.6415603544788
3627,37.697390422670615
3628,367.16962569502266
3629,542.2999756210792
3630,148.10079862712743
3631,746.3138125690768
3632,8.354704172138572
3633,168.59904843403683
3634,580.7968298534757
3635,714.3875620372924
3636,916.6431026939161
3637,705.4966519346239
3638,671.779270254866
3639,394.3411463506643
3640,1.2844255268014138
3641,120.15925873562195
3642,534.5545447560391
3643,675.1298858444197
3644,417.4482838964625
3645,730.6790115283902
3646,521.8622953321787
3647,74.1761955943122
3648,192.01625096794882
3649,839.9982232439429
3650,724.9127466244395
3651,894.761987012495
3652,117.55724912093658
3653,990.2225346150739
3654,209.4067139499336
3655,11.779876286642011
3656,997.4229390535542
3657,281.07388544511315
3658,668.01945251256
3659,176.6823141763052
3660,580.2285321991417
3661,904.0349864545593
3662,320.1811674284386
3663,670.2539760443592
3664,187.9035887984165
3665,624.7953987187252
3666,336.4503518175101
3667,211.20825858795166
3668,313.1820507036351
3669,178.84106850779935
3670,901.9161078378828
3671,397.1868863171288
3672,245.27930497436734
3673,448.4078410159329
3674,320.53616680649554
3675,744.419253813326
3676,971.2199118854944
3677,438.03365669764685
3678,861.0333999722404
3679,565.8630735596195
3680,157.23566509423347
3681,690.6227420813416
3682,513.4344971258201
3683,650.6065232521034
3684,889.6874125716649
3685,440.43457065604605
3686,901.1776232173556
3687,750.6690142816549
3688,488.6049258779848
3689,603.2221356579637
3690,325.5811325190114
3691,983.5972997387742
3692,667.3511630503959
3693,43.84685249662989
3694,326.62190574800877
3695,623.3144337590575
3696,56.3332777992398
3697,23.884191319142765
3698,450.0242395278026
3699,332.69017969267003
3700,438.2986080331659
3701,262.6933098800052
3702,164.7177469429809
3703,689.1433569803377
3704,514.5711162678004
3705,200.15421124936682
3706,319.58942625999833
3707,591.8079076633259
3708,72.22934827247785
3709,147.45300926617955
3710,73.24560410739012
3711,812.3173327141188
3712,752.4092332120092
3713,753.3129318792571
3714,716.325343476028
3715,669.3854236698692
3716,476.991915378175
3717,642.278163507115
3718,38.36155478797465
3719,621.4644226567846
3720,777.8777055368772
3721,500.3583603843902
3722,357.51332842723696
3723,277.42673480097915
3724,642.8020501620824
3725,692.8011986299088
3726,870.9675998625426
3727,342.3340824609907
3728,769.7723073855856
3729,561.3558241893379
3730,882.8364906780791
3731,527.8121082956208
3732,517.6298283979672
3733,577.8770814409091
3734,749.3153551424344
3735,964.690478828461
3736,73.56335421576566
3737,53.43460239101716
3738,937.5503374073385
3739,529.8756255182061
3740,614.9030145669361
3741,482.42360159472884
3742,93.65745260747448
3743,768.0893784186666
3744,747.2246450885868
3745,311.703321492812
3746,306.2392452284004
3747,837.8413809055185
3748,72.35725774132662
3749,881.1051483565658
3750,256.66168989591444
3751,592.9847477554939
3752,935.9941790017778
3753,678.1225015366464
3754,414.4298124670366
3755,689.5342089054152
3756,343.9796363163702
3757,277.2584163491861
3758,996.6832779346797
3759,750.7902311797877
3760,644.7199773818177
3761,355.28964321931875
3762,49.160829155048155
3763,31.05687603515561
3764,554.1812554487988
3765,762.032721039051
3766,537.3791904438551
3767,840.7850719391146
3768,33.426533093221636
3769,366.7520764259401
3770,237.07039117417804
3771,447.272968157122
3772,72.37639319412249
3773,954.1316415710726
3774,223.25540106936091
3775,922.3077754835848
3776,425.8931550366818
3777,985.5241332552181
3778,554.0583834602107
3779,930.8328641758075
3780,5.348988694222845
3781,748.2388061809002
3782,903.0506531025154
3783,139.72056697895408
3784,96.12585173215149
3785,424.5726071859556
3786,933.6789061329351
3787,542.3865601904388
3788,527.4564637217321
3789,141.12611829932186
3790,0.7895110932187865
3791,810.1400907454612
3792,87.57456298623822
3793,633.849818735324
3794,914.6164545151914
3795,208.651913158431
3796,665.2728362369108
3797,78.69857670750946
3798,603.755143837613
3799,163.93172095320273
3800,735.953560515178
3801,301.2312947939082
3802,463.3910088046462
3803,599.4305420276216
3804,171.27341066623958
3805,741.637818617621
3806,302.6403406368145
3807,662.3718599127535
3808,158.28305069937366
3809,688.1176592063503
3810,128.18807281046173
3811,425.3564962699836
3812,247.20607373887682
3813,748.3752494281825
3814,262.03500450687454
3815,881.7173063953962
3816,891.8202114066129
3817,196.44131522278585
3818,613.8459450077243
3819,87.71764171996432
3820,391.53709960162917
3821,713.3217295012722
3822,659.4232468499163
3823,624.700669406608
3824,282.5408636624436
3825,378.024949434402
3826,102.94614470028618
3827,719.0228204336009
3828,503.88879679127353
3829,708.7656323456546
3830,248.94352479687277
3831,324.4382286350662
3832,334.21533726011467
3833,25.7424097472162
3834,341.04787283062353
3835,803.3045735180335
3836,897.2984957497385
3837,518.2183156359274
3838,455.5016952192202
3839,30.824618699370255
3840,879.2043375853826
3841,13.010213425872719
3842,944.7500802102118
3843,489.2162486880907
3844,341.9344935747266
3845,924.21843484266
3846,24.390993110096737
3847,581.4248948690871
3848,548.9325244993377
3849,219.3204012113821
3850,428.8874313502106
3851,652.2640059437703
3852,727.1311968819275
3853,0.7168587065797816
3854,936.8534300910153
3855,164.5253723928124
3856,233.5804342223592
3857,263.47344569384825
3858,37.82013655203531
3859,123.05212359032491
3860,986.349922944162
3861,315.21673737728605
3862,115.30109033904934
3863,106.99126117462332
3864,719.4599676699719
3865,854.5686640326409
3866,256.9522995084699
3867,20.90951233523497
3868,223.0900184453558
3869,56.51569079675733
3870,103.39493663004151
3871,431.5081198476424
3872,229.91837086163258
3873,515.9458785254234
3874,253.49375325719038
3875,940.5373011029476
3876,905.9439679262646
3877,566.806105010466
3878,354.42399198738616
3879,381.14688203473554
3880,411.85228314449694
3881,727.579322134944
3882,451.63899551883793
3883,856.7299465058974
3884,944.0947859303645
3885,335.94615337893384
3886,560.6944813756801
3887,95.05653683256443
3888,200.46904776635898
3889,413.4657667101601
3890,206.20271590177884
3891,876.5604907887175
3892,158.28625605909806
3893,455.660821553092
3894,605.6992404598757
3895,691.8639081608444
3896,383.06936972650675
3897,869.0990687247286
3898,568.3191510779255
3899,439.5077804475518
3900,67.24063405203663
3901,464.689468445165
3902,820.7358408157303
3903,614.5410182213154
3904,832.1624537291184
3905,494.0116705993056
3906,118.46170509448184
3907,13.63984583588107
3908,303.2195467185912
3909,697.9904714977924
3910,790.2599039416938
3911,295.7528346203294
3912,495.6539208832471
3913,421.1189044340816
3914,410.52278435142784
3915,231.34871320015048
3916,136.37110502945836
3917,196.6885582312131
3918,55.3323871633461
3919,198.13074182357704
3920,9.200897625379456
3921,627.2584006359783
3922,316.37540738768286
3923,973.1447114269087
3924,193.71705077629787
3925,345.8285703095939
3926,357.8411586415332
3927,8.451496062460539
3928,839.207953039459
3929,31.99446014432472
3930,940.1798347292414
3931,892.0743510936206
